gameId,gameDateTimeEst,hometeamName,awayteamName,homeScore,awayScore,home_win,is_playoff,home_elo,away_elo,elo_diff,home_elo_games_played,away_elo_games_played,elo_expected_home_win,close_game,home_division,away_division,same_division,home_points,home_reboundsDefensive,home_reboundsOffensive,home_assists,home_steals,home_blocks,home_turnovers,home_minutes,home_player_count,away_points,away_reboundsDefensive,away_reboundsOffensive,away_assists,away_steals,away_blocks,away_turnovers,away_minutes,away_player_count,home_last5_pts,home_last5_rebounds,home_last5_ast,home_last5_stl,home_last5_blk,home_last5_tov,home_last5_min,home_last5_player_count,away_last5_pts,away_last5_rebounds,away_last5_ast,away_last5_stl,away_last5_blk,away_last5_tov,away_last5_min,away_last5_player_count,pts_diff_last5,reb_diff_last5,ast_diff_last5,min_diff_last5,player_count_diff_last5,stl_diff_last5,blk_diff_last5,tov_diff_last5,home_playoff_exp,away_playoff_exp,playoff_exp_diff,home_injury_impact,away_injury_impact,injury_impact_diff,home_last5_winrate,home_last3_winrate,home_last10_winrate,home_winrate_trend,home_last5_avg_points,home_last5_avg_points_allowed,home_rest_days,home_is_back_to_back,home_opponent_strength,home_h2h_winrate,home_home_winrate,home_away_winrate,home_last_game_close,home_games_last7,home_consecutive_away,home_current_streak,home_last5_mov,home_last10_mov,away_last5_winrate,away_last3_winrate,away_last10_winrate,away_winrate_trend,away_last5_avg_points,away_last5_avg_points_allowed,away_rest_days,away_is_back_to_back,away_opponent_strength,away_h2h_winrate,away_home_winrate,away_away_winrate,away_last_game_close,away_games_last7,away_consecutive_away,away_current_streak,away_last5_mov,away_last10_mov,winrate_diff,last10_winrate_diff,winrate_trend_diff,average_points_diff,average_points_allowed_diff,rest_days_diff,h2h_winrate_diff,streak_diff,mov_diff,home_pts_per_pace,away_pts_per_pace,pts_per_pace_diff,home_off_rating,away_off_rating,home_def_rating,away_def_rating,home_net_rating,away_net_rating,net_rating_diff,off_rating_diff,def_rating_diff,season_progress,season,home_series_wins,away_series_wins,series_wins_diff,is_elimination_game,market_prob_home_win
21900151,2019-11-12,Phoenix Suns,Los Angeles Lakers,115,123,0,0,1373.5233086076512,1506.846351335842,-133.32304272819079,255,255,0.45219079576008087,0,Pacific,Pacific,1,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7857142857142856,9.785714285714286,-6.000000000000001,0.0,0.0,0.0,0.8,0.6666666666666666,0.6,0.06666666666666665,119.0,112.0,2.0,0,0.8,0.5,0.3178294573643411,0.23015873015873015,0.0,3.0,0,1,7.0,5.9,0.8,0.6666666666666666,0.7,-0.033333333333333326,107.8,102.2,2.0,0,0.8,0.5,0.4921875,0.33070866141732286,0.0,3.0,0,-1,5.6,7.2,0.0,-0.09999999999999998,0.09999999999999998,11.200000000000003,9.799999999999997,0.0,0.0,2,1.4000000000000004,0.5151515151515151,0.5133333333333333,0.0018181818181818299,,,,,,,,,,0.15555555555555556,2019,0,0,0,0,
21900146,2019-11-12,Indiana Pacers,Oklahoma City Thunder,111,85,1,0,1500.0458859514297,1546.8056322424193,-46.7597462909896,271,272,0.5760247472422428,0,Central,Northwest,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,-9.5,28.440416666666664,10.3663,18.07411666666666,0.8,1.0,0.6,0.4,114.0,106.2,2.0,0,0.6,0.5,0.674074074074074,0.4117647058823529,0.0,4.0,1,3,7.8,3.4,0.6,0.3333333333333333,0.4,-0.06666666666666671,112.4,109.6,2.0,0,0.8,0.5,0.656934306569343,0.45925925925925926,1.0,4.0,0,-1,2.8,1.8,0.20000000000000007,0.19999999999999996,0.46666666666666673,1.5999999999999943,-3.3999999999999915,0.0,0.0,4,5.0,0.5177111716621253,0.5063063063063064,0.011404865355818972,,,,,,,,,,0.15555555555555556,2019,0,0,0,0,
21900147,2019-11-12,Philadelphia 76ers,Cleveland Cavaliers,98,97,1,0,1602.4946598875913,1350.277240599537,252.21741928805432,277,295,0.8836570199660942,1,Atlantic,Central,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.733333333333333,15.8,-5.066666666666668,0.0,0.0,0.0,0.4,0.3333333333333333,0.6,-0.26666666666666666,110.6,110.8,2.0,0,0.4,0.5,0.6423357664233577,0.4357142857142857,0.0,4.0,0,1,-0.2,4.1,0.4,0.6666666666666666,0.4,0.2666666666666666,108.0,107.8,2.0,0,0.4,0.5,0.6095890410958904,0.40268456375838924,0.0,3.0,2,2,0.2,-3.5,0.0,0.19999999999999996,-0.5333333333333332,2.5999999999999943,3.0,0.0,0.0,-1,-0.4,0.49954832881662153,0.5004633920296571,-0.0009150632130355274,,,,,,,,,,0.15555555555555556,2019,0,0,0,0,
21900149,2019-11-12,Chicago Bulls,New York Knicks,120,102,1,0,1321.4055703573301,1264.427653459634,56.977916897696105,262,256,0.7116964418622798,0,Central,Atlantic,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.866666666666667,-11.866666666666667,14.233666666666664,0.0,14.233666666666664,0.4,0.3333333333333333,0.3,0.033333333333333326,105.2,108.4,3.0,0,0.2,0.0,0.4,0.32575757575757575,0.0,3.0,0,-1,-3.2,-4.6,0.2,0.3333333333333333,0.2,0.1333333333333333,97.8,109.8,2.0,0,0.4,1.0,0.3779527559055118,0.24031007751937986,0.0,4.0,0,-1,-12.0,-10.1,0.2,0.09999999999999998,-0.09999999999999998,7.400000000000006,-1.3999999999999915,1.0,-1.0,0,8.8,0.49250936329588013,0.47109826589595377,0.02141109739992636,,,,,,,,,,0.15555555555555556,2019,0,0,0,0,
21900153,2019-11-12,Sacramento Kings,Portland Trail Blazers,107,99,1,0,1434.8669254877896,1584.7007301819358,-149.83380469414624,255,280,0.4287711870337697,0,Pacific,Northwest,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,37.369777777777784,0.0,37.369777777777784,0.6,0.6666666666666666,0.3,0.36666666666666664,113.4,108.8,4.0,0,0.2,0.0,0.4409448818897638,0.3515625,0.0,3.0,3,1,4.6,-6.0,0.2,0.3333333333333333,0.4,-0.06666666666666671,117.2,119.0,2.0,0,0.6,1.0,0.6546762589928058,0.45390070921985815,0.0,4.0,0,1,-1.8,-0.5,0.39999999999999997,-0.10000000000000003,0.43333333333333335,-3.799999999999997,-10.200000000000003,2.0,-1.0,0,6.3999999999999995,0.5103510351035104,0.49618966977138024,0.014161365332130194,,,,,,,,,,0.15555555555555556,2019,0,0,0,0,
21900148,2019-11-12,Miami Heat,Detroit Pistons,117,108,1,0,1514.816624515164,1441.3926991536468,73.42392536151715,260,261,0.7307258526888601,0,Southeast,Central,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.533333333333333,-13.533333333333333,0.0,0.0,0.0,0.6,0.3333333333333333,0.6,-0.26666666666666666,105.6,101.8,4.0,0,0.4,0.5,0.5546875,0.45454545454545453,0.0,3.0,3,-1,3.8,3.2,0.4,0.3333333333333333,0.3,0.033333333333333326,110.8,111.6,1.0,1,0.6,0.5,0.5954198473282443,0.33076923076923076,0.0,4.0,0,-2,-0.8,-4.3,0.19999999999999996,0.3,-0.3,-5.200000000000003,-9.799999999999997,3.0,0.0,1,4.6,0.5091610414657667,0.4982014388489209,0.01095960261684581,,,,,,,,,,0.15555555555555556,2019,0,0,0,0,
21900157,2019-11-13,Houston Rockets,LA Clippers,102,93,1,0,1659.6279601747485,1604.3195014913185,55.30845868342999,295,269,0.709720577426688,0,Southwest,Pacific,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.769230769230769,0.0,5.769230769230769,14.188416666666669,12.598,1.590416666666668,0.8,1.0,0.7,0.30000000000000004,115.0,110.2,2.0,0,0.8,0.5,0.7651006711409396,0.6095890410958904,0.0,3.0,2,4,4.8,1.9,0.8,0.6666666666666666,0.7,-0.033333333333333326,107.4,101.8,2.0,0,0.8,0.5,0.6131386861313869,0.5227272727272727,0.0,3.0,0,2,5.6,5.0,0.0,0.0,0.33333333333333337,7.599999999999994,8.400000000000006,0.0,0.0,2,-0.7999999999999998,0.5106571936056838,0.5133843212237095,-0.0027271276180256265,,,,,,,,,,0.15925925925925927,2019,0,0,0,0,
21900156,2019-11-13,Boston Celtics,Washington Wizards,140,133,1,0,1629.6677415293905,1376.5405399829092,253.12720154648127,301,273,0.8841943540017924,0,Atlantic,Southeast,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,16.743222222222222,-16.743222222222222,1.0,1.0,0.8,0.19999999999999996,116.4,104.6,2.0,0,0.2,0.5,0.6973684210526315,0.5637583892617449,0.0,4.0,0,8,11.8,6.0,0.2,0.3333333333333333,0.2,0.1333333333333333,117.6,124.6,5.0,0,1.0,0.5,0.6176470588235294,0.3722627737226277,0.0,2.0,0,-2,-7.0,-4.2,0.8,0.6000000000000001,0.06666666666666665,-1.1999999999999886,-20.0,-3.0,0.0,10,18.8,0.5266968325791855,0.48554913294797686,0.04114769963120868,,,,,,,,,,0.15925925925925927,2019,0,0,0,0,
21900155,2019-11-13,Orlando Magic,Philadelphia 76ers,112,97,1,0,1470.6772302392721,1606.288907366744,-135.61167712747192,261,278,0.4489294005737354,0,Southeast,Atlantic,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.785714285714286,10.733333333333333,-3.947619047619047,0.0,0.0,0.0,0.2,0.3333333333333333,0.3,0.033333333333333326,101.4,99.0,3.0,0,0.4,0.5,0.46564885496183206,0.3,0.0,3.0,0,-1,2.4,-1.2,0.4,0.6666666666666666,0.7,-0.033333333333333326,104.4,104.6,1.0,1,0.2,0.5,0.644927536231884,0.4357142857142857,1.0,4.0,0,2,-0.2,4.4,-0.2,-0.39999999999999997,0.06666666666666665,-3.0,-5.599999999999994,2.0,0.0,-3,2.6,0.5059880239520959,0.4995215311004785,0.006466492851617378,,,,,,,,,,0.15925925925925927,2019,0,0,0,0,
21900159,2019-11-13,Los Angeles Lakers,Golden State Warriors,120,94,1,0,1513.186888117097,1591.762130736448,-78.575242619351,256,317,0.5307936819942916,0,Pacific,Pacific,1,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.785714285714286,0.0,9.785714285714286,0.0,22.376416666666668,-22.376416666666668,0.8,0.6666666666666666,0.8,-0.13333333333333341,108.6,103.2,1.0,1,0.2,0.5,0.4921875,0.3359375,0.0,4.0,1,1,5.4,8.3,0.2,0.0,0.2,-0.2,114.8,121.6,2.0,0,0.8,0.5,0.75625,0.6942675159235668,0.0,4.0,0,-4,-6.8,-8.5,0.6000000000000001,0.6000000000000001,0.0666666666666666,-6.200000000000003,-18.39999999999999,-1.0,0.0,5,12.2,0.5127478753541076,0.48561759729272425,0.02713027806138335,,,,,,,,,,0.15925925925925927,2019,0,0,0,0,
21900158,2019-11-13,Minnesota Timberwolves,San Antonio Spurs,129,114,1,0,1488.568932115198,1553.7923214668133,-65.2233893516152,261,284,0.5498810901509923,0,Northwest,Southwest,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.066666666666666,12.533333333333333,-1.4666666666666668,17.788333333333338,18.111649999999997,-0.3233166666666598,0.4,0.6666666666666666,0.6,0.06666666666666665,114.0,120.8,2.0,0,0.2,0.5,0.6046511627906976,0.32575757575757575,0.0,4.0,1,1,-6.8,-0.4,0.2,0.3333333333333333,0.5,-0.16666666666666669,108.2,114.2,2.0,0,0.4,0.5,0.7552447552447552,0.46099290780141844,1.0,4.0,0,-2,-6.0,-0.5,0.2,0.09999999999999998,0.23333333333333334,5.799999999999997,6.599999999999994,0.0,0.0,3,-0.7999999999999998,0.4855195911413969,0.48651079136690645,-0.0009912002255095254,,,,,,,,,,0.15925925925925927,2019,0,0,0,0,
21900160,2019-11-13,Portland Trail Blazers,Toronto Raptors,106,114,0,0,1570.6370228902304,1688.1444894673903,-117.5074665771599,281,300,0.47482603397015377,0,Northwest,Atlantic,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.857142857142857,-1.8571428571428568,0.0,0.0,0.0,0.2,0.3333333333333333,0.4,-0.06666666666666671,111.4,114.6,1.0,1,0.6,0.5,0.6546762589928058,0.4507042253521127,0.0,5.0,1,-1,-3.2,-0.5,0.6,0.6666666666666666,0.7,-0.033333333333333326,110.4,108.2,2.0,0,0.2,0.5,0.7466666666666667,0.58,0.0,4.0,3,-1,2.2,5.8,-0.39999999999999997,-0.29999999999999993,-0.03333333333333338,1.0,6.3999999999999915,-1.0,0.0,0,-5.4,0.4929203539823009,0.505032021957914,-0.012111667975613083,,,,,,,,,,0.15925925925925927,2019,0,0,0,0,
21900154,2019-11-13,Charlotte Hornets,Memphis Grizzlies,117,119,0,0,1474.3246880687325,1388.7394970875089,85.5851909812236,256,262,0.7442761978825507,1,Southeast,Southwest,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.862666666666666,71.70166666666667,-62.839,0.4,0.0,0.4,-0.4,103.6,108.8,3.0,0,0.4,0.5,0.546875,0.3515625,0.0,4.0,1,-3,-5.2,-7.4,0.4,0.3333333333333333,0.3,0.033333333333333326,111.6,118.6,2.0,0,0.4,0.5,0.49242424242424243,0.2923076923076923,1.0,4.0,1,1,-7.0,-9.9,0.0,0.10000000000000003,-0.43333333333333335,-8.0,-9.799999999999997,1.0,0.0,-4,1.7999999999999998,0.48775894538606407,0.48479582971329277,0.0029631156727712993,,,,,,,,,,0.15925925925925927,2019,0,0,0,0,
21900161,2019-11-14,Cleveland Cavaliers,Miami Heat,97,108,0,0,1346.4829931203842,1522.7342227389458,-176.25122961856164,296,261,0.3919942038196244,0,Central,Southeast,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,15.8,0.0,0.0,0.0,0.4,0.6666666666666666,0.4,0.2666666666666666,108.4,107.0,2.0,0,0.6,0.5,0.6095890410958904,0.4,1.0,4.0,3,-1,1.4,-0.9,0.6,0.6666666666666666,0.7,-0.033333333333333326,107.8,104.0,2.0,0,0.4,0.5,0.5581395348837209,0.45454545454545453,0.0,3.0,0,1,3.8,6.0,-0.19999999999999996,-0.29999999999999993,0.29999999999999993,0.6000000000000085,3.0,0.0,0.0,-2,-2.4,0.5032497678737233,0.5089707271010386,-0.005720959227315303,,,,,,,,,,0.16296296296296298,2019,0,0,0,0,
21900164,2019-11-14,New Orleans Pelicans,LA Clippers,132,127,1,0,1401.2358131843562,1595.8980946642112,-194.66228147985498,265,270,0.36704383320915224,1,Southwest,Pacific,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.598,-12.598,0.2,0.3333333333333333,0.2,0.1333333333333333,112.8,120.8,3.0,0,0.6,0.5,0.5151515151515151,0.40601503759398494,0.0,4.0,0,-1,-8.0,-5.4,0.6,0.6666666666666666,0.6,0.06666666666666665,105.4,102.8,1.0,1,0.2,0.5,0.6131386861313869,0.518796992481203,0.0,3.0,1,-1,2.6,3.1,-0.39999999999999997,-0.39999999999999997,0.06666666666666665,7.3999999999999915,18.0,2.0,0.0,0,-10.6,0.4828767123287671,0.5062439961575409,-0.02336728382877379,,,,,,,,,,0.16296296296296298,2019,0,0,0,0,
21900162,2019-11-14,New York Knicks,Dallas Mavericks,106,103,1,0,1256.053064223001,1431.66635349673,-175.61328927372892,257,256,0.3928697819996283,1,Atlantic,Southwest,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.866666666666667,0.0,11.866666666666667,0.0,10.719666666666669,-10.719666666666669,0.2,0.3333333333333333,0.2,0.1333333333333333,97.8,113.0,2.0,0,0.6,1.0,0.3779527559055118,0.23846153846153847,0.0,4.0,1,-2,-15.2,-11.0,0.6,0.3333333333333333,0.6,-0.26666666666666666,116.8,112.2,3.0,0,0.2,0.0,0.484375,0.265625,0.0,4.0,2,-1,4.6,3.0,-0.39999999999999997,-0.39999999999999997,0.39999999999999997,-19.0,0.7999999999999972,-1.0,1.0,-1,-19.799999999999997,0.4639468690702087,0.5100436681222708,-0.04609679905206204,,,,,,,,,,0.16296296296296298,2019,0,0,0,0,
21900165,2019-11-14,Phoenix Suns,Atlanta Hawks,128,112,1,0,1367.1827718263962,1421.3283498033509,-54.145577976954655,256,262,0.5656093181527628,0,Pacific,Southeast,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7857142857142856,6.0,-2.2142857142857144,0.0,0.0,0.0,0.6,0.3333333333333333,0.6,-0.26666666666666666,117.8,114.6,2.0,0,0.4,0.5,0.3153846153846154,0.23015873015873015,0.0,3.0,0,-1,3.2,6.2,0.4,0.3333333333333333,0.4,-0.06666666666666671,109.6,115.8,2.0,0,0.6,0.5,0.45454545454545453,0.3230769230769231,1.0,4.0,2,1,-6.2,-3.6,0.19999999999999996,0.19999999999999996,-0.19999999999999996,8.200000000000003,-1.2000000000000028,0.0,0.0,-2,9.4,0.5068846815834768,0.4862466725820763,0.020638009001400448,,,,,,,,,,0.16296296296296298,2019,0,0,0,0,
21900163,2019-11-14,Milwaukee Bucks,Chicago Bulls,124,115,1,0,1670.9773661416932,1329.7801595939632,341.19720654773005,284,263,0.9268808876218206,0,Central,Central,1,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.504916666666663,14.233666666666664,5.271249999999998,0.8,0.6666666666666666,0.7,-0.033333333333333326,119.8,111.4,4.0,0,0.4,0.5,0.6642857142857143,0.5208333333333334,1.0,3.0,4,1,8.4,8.1,0.4,0.6666666666666666,0.4,0.2666666666666666,106.8,107.6,2.0,0,0.8,0.5,0.40458015267175573,0.32575757575757575,0.0,3.0,0,1,-0.8,-2.7,0.4,0.29999999999999993,-0.29999999999999993,13.0,3.8000000000000114,2.0,0.0,0,9.200000000000001,0.5181660899653979,0.498134328358209,0.020031761607188947,,,,,,,,,,0.16296296296296298,2019,0,0,0,0,
21900166,2019-11-14,Denver Nuggets,Brooklyn Nets,101,93,1,0,1614.5937380240373,1471.8675233416225,142.72621468241482,270,261,0.8017462537463422,0,Northwest,Atlantic,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.785714285714286,0.0,5.785714285714286,0.0,49.1711111111111,-49.1711111111111,0.8,0.6666666666666666,0.7,-0.033333333333333326,104.2,99.2,2.0,0,0.4,0.5,0.6985294117647058,0.44029850746268656,1.0,4.0,0,-1,5.0,2.3,0.4,0.3333333333333333,0.4,-0.06666666666666671,117.8,122.0,2.0,0,0.8,0.5,0.4153846153846154,0.31297709923664124,1.0,4.0,3,-2,-4.2,-2.2,0.4,0.29999999999999993,0.03333333333333338,-13.599999999999994,-22.799999999999997,0.0,0.0,1,9.2,0.512291052114061,0.49124270225187655,0.021048349862184457,,,,,,,,,,0.16296296296296298,2019,0,0,0,0,
21900169,2019-11-15,Houston Rockets,Indiana Pacers,111,102,1,0,1668.049367001856,1511.3836721668029,156.66569483505305,296,272,0.8141926322281557,0,Southwest,Central,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.769230769230769,0.0,5.769230769230769,14.188416666666669,28.440416666666664,-14.251999999999995,1.0,1.0,0.8,0.19999999999999996,115.4,103.0,2.0,0,0.8,0.5,0.7666666666666667,0.6095890410958904,0.0,4.0,0,5,12.4,3.4,0.8,1.0,0.7,0.30000000000000004,114.6,104.2,3.0,0,1.0,0.5,0.6764705882352942,0.4117647058823529,0.0,3.0,0,4,10.4,6.9,0.19999999999999996,0.10000000000000009,-0.10000000000000009,0.8000000000000114,-1.2000000000000028,-1.0,0.0,1,2.0,0.5283882783882784,0.5237659963436928,0.0046222820445855906,,,,,,,,,,0.16666666666666666,2019,0,0,0,0,
21900170,2019-11-15,Memphis Grizzlies,Utah Jazz,107,106,1,0,1401.1541917751888,1620.5625418685088,-219.40835009332,263,284,0.334618447942469,1,Southwest,Northwest,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.70166666666667,19.548111111111112,52.153555555555556,0.6,0.6666666666666666,0.4,0.2666666666666666,115.4,120.6,2.0,0,0.8,0.5,0.49242424242424243,0.29770992366412213,1.0,4.0,2,2,-5.2,-7.8,0.8,1.0,0.7,0.30000000000000004,108.8,106.2,3.0,0,0.6,0.5,0.6879432624113475,0.48951048951048953,1.0,3.0,0,4,2.6,5.0,-0.20000000000000007,-0.29999999999999993,-0.03333333333333344,6.6000000000000085,14.399999999999991,-1.0,0.0,-2,-7.800000000000001,0.48898305084745763,0.5060465116279069,-0.01706346078044929,,,,,,,,,,0.16666666666666666,2019,0,0,0,0,
21900172,2019-11-15,Oklahoma City Thunder,Philadelphia 76ers,127,119,1,0,1535.467846027046,1592.5725313576424,-57.10468533059634,273,279,0.561419563459538,0,Northwest,Atlantic,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,10.733333333333333,-1.2333333333333325,10.3663,0.0,10.3663,0.4,0.3333333333333333,0.4,-0.06666666666666671,106.4,111.0,3.0,0,0.4,0.5,0.656934306569343,0.45588235294117646,0.0,4.0,1,-2,-4.6,-0.3,0.4,0.6666666666666666,0.6,0.06666666666666665,102.0,104.2,2.0,0,0.4,0.5,0.644927536231884,0.4326241134751773,0.0,4.0,1,-1,-2.2,1.5,0.0,-0.19999999999999996,-0.13333333333333336,4.400000000000006,6.799999999999997,1.0,0.0,-1,-2.3999999999999995,0.4894204231830727,0.49466537342386036,-0.005244950240787638,,,,,,,,,,0.16666666666666666,2019,0,0,0,0,
21900174,2019-11-15,Los Angeles Lakers,Sacramento Kings,99,97,1,0,1525.4106803786556,1448.930632779495,76.48004759916057,257,256,0.7341733596114342,1,Pacific,Pacific,1,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.785714285714286,0.0,9.785714285714286,0.0,37.369777777777784,-37.369777777777784,0.8,0.6666666666666666,0.9,-0.2333333333333334,112.0,102.8,2.0,0,0.8,0.5,0.49612403100775193,0.3359375,0.0,4.0,0,2,9.2,11.9,0.8,0.6666666666666666,0.4,0.2666666666666666,112.6,105.0,3.0,0,0.8,0.5,0.4453125,0.3515625,0.0,2.0,0,2,7.6,-4.7,0.0,0.5,-0.5,-0.5999999999999943,-2.200000000000003,-1.0,0.0,0,1.5999999999999996,0.521415270018622,0.5174632352941176,0.003952034724504339,,,,,,,,,,0.16666666666666666,2019,0,0,0,0,
21900171,2019-11-15,Minnesota Timberwolves,Washington Wizards,116,137,0,0,1500.4244657555782,1372.7623675365742,127.66209821900406,262,274,0.7876015602076402,0,Northwest,Southeast,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.066666666666666,0.0,11.066666666666666,17.788333333333338,16.743222222222222,1.0451111111111153,0.6,0.6666666666666666,0.6,0.06666666666666665,118.6,116.8,2.0,0,0.2,1.0,0.6076923076923076,0.32575757575757575,0.0,4.0,0,2,1.8,1.0,0.2,0.0,0.2,-0.2,112.6,120.8,2.0,0,0.6,0.0,0.6176470588235294,0.3695652173913043,0.0,2.0,1,-3,-8.2,-4.6,0.39999999999999997,0.39999999999999997,0.26666666666666666,6.0,-4.0,0.0,1.0,5,10.0,0.5038232795242141,0.4824335904027421,0.021389689121472044,,,,,,,,,,0.16666666666666666,2019,0,0,0,0,
